1988,1,17,18 ,112
1988,1,17,19 ,112
1988,1,17,20 ,122
1988,1,17,21 ,101
1988,1,17,22 ,103
1988,1,17,23 ,95
1988,1,18,00 ,111
1988,1,18,01 ,114
1988,1,18,02 ,131
1988,1,18,03 ,160
1988,1,18,04 ,181
1988,1,18,05 ,195
1988,1,18,06 ,202
1988,1,18,07 ,181
1988,1,18,08 ,160
1988,1,18,09 ,139
1988,1,18,10 ,114
1988,1,18,11 ,90
1988,1,18,12 ,74
1988,1,18,13 ,55
1988,1,18,14 ,59
1988,1,18,15 ,77
1988,1,18,16 ,104
1988,1,18,17 ,138
1988,1,18,18 ,141
1988,1,18,19 ,139
1988,1,18,20 ,138
1988,1,18,21 ,131
1988,1,18,22 ,127
1988,1,18,23 ,122
1988,1,19,00 ,125
1988,1,19,01 ,114
1988,1,19,02 ,131
1988,1,19,03 ,144
1988,1,19,04 ,160
1988,1,19,05 ,187
1988,1,19,06 ,213
1988,1,19,07 ,207
1988,1,19,08 ,187
1988,1,19,09 ,163
1988,1,19,10 ,143
1988,1,19,11 ,120
1988,1,19,12 ,93
1988,1,19,13 ,80
1988,1,19,14 ,75
1988,1,19,15 ,83
1988,1,19,16 ,93
1988,1,19,17 ,125
1988,1,19,18 ,151
1988,1,19,19 ,152
1988,1,19,20 ,159
1988,1,19,21 ,152
1988,1,19,22 ,144
1988,1,19,23 ,138
1988,1,20,00 ,135
1988,1,20,01 ,120
1988,1,20,02 ,123
1988,1,20,03 ,131
1988,1,20,04 ,141
1988,1,20,05 ,165
1988,1,20,06 ,203
1988,1,20,07 ,216
1988,1,20,08 ,213
1988,1,20,09 ,189
1988,1,20,10 ,160
1988,1,20,11 ,125
1988,1,20,12 ,96
1988,1,20,13 ,58
1988,1,20,14 ,47
1988,1,20,15 ,37
1988,1,20,16 ,37
1988,1,20,17 ,50
1988,1,20,18 ,83
1988,1,20,19 ,115
1988,1,20,20 ,111
1988,1,20,21 ,114
1988,1,20,22 ,114
1988,1,20,23 ,96
1988,1,21,00 ,98
1988,1,21,01 ,95
1988,1,21,02 ,101
1988,1,21,03 ,96
1988,1,21,04 ,107
1988,1,21,05 ,128
1988,1,21,06 ,167
1988,1,21,07 ,189
1988,1,21,08 ,216
1988,1,21,09 ,215
1988,1,21,10 ,191
1988,1,21,11 ,152
1988,1,21,12 ,111
1988,1,21,13 ,90
1988,2,18,14 ,39
1988,2,18,15 ,32
1988,2,18,16 ,34
1988,2,18,17 ,53
1988,2,18,18 ,93
1988,2,18,19 ,114
1988,2,18,20 ,117
1988,2,18,21 ,119
1988,2,18,22 ,114
1988,2,18,23 ,109
1988,2,19,00 ,107
1988,2,19,01 ,98
1988,2,19,02 ,95
1988,2,19,03 ,96
1988,2,19,04 ,119
1988,2,19,05 ,151
1988,2,19,06 ,205
1988,2,19,07 ,235
1988,2,19,08 ,248
1988,2,19,09 ,234
1988,2,19,10 ,210
1988,2,19,11 ,181
1988,2,19,12 ,139
1988,2,19,13 ,112
1988,2,19,14 ,90
1988,2,19,15 ,69
1988,2,19,16 ,56
1988,2,19,17 ,50
1988,2,19,18 ,61
1988,2,19,19 ,99
1988,2,19,20 ,111
1988,2,19,21 ,101
1988,2,19,22 ,99
1988,2,19,23 ,87
1988,2,20,00 ,66
1988,2,20,01 ,56
1988,2,20,02 ,37
1988,2,20,03 ,32
1988,2,20,04 ,40
1988,2,20,05 ,42
1988,2,20,06 ,64
1988,2,20,07 ,107
1988,2,20,08 ,154
1988,2,20,09 ,157
1988,2,20,10 ,154
1988,2,20,11 ,131
1988,2,20,12 ,96
1988,2,20,13 ,77
1988,2,20,14 ,51
1988,2,20,15 ,34
1988,2,20,16 ,23
1988,2,20,17 ,21
1988,2,20,18 ,35
1988,2,20,19 ,64
1988,2,20,20 ,106
1988,2,20,21 ,109
1988,2,20,22 ,112
1988,2,20,23 ,109
1988,2,21,00 ,101
1988,2,21,01 ,91
1988,2,21,02 ,69
1988,2,21,03 ,67
1988,2,21,04 ,66
1988,2,21,05 ,74
1988,2,21,06 ,99
1988,2,21,07 ,122
1988,2,21,08 ,179
1988,2,21,09 ,189
1988,2,21,10 ,205
1988,2,21,11 ,200
1988,2,21,12 ,175
1988,2,21,13 ,141
1988,2,21,14 ,119
1988,2,21,15 ,93
1988,2,21,16 ,77
1988,2,21,17 ,69
1988,2,21,18 ,63
1988,2,21,19 ,69
1988,2,21,20 ,99
1988,2,21,21 ,131
1988,2,21,22 ,127
1988,2,21,23 ,119
1988,2,22,00 ,114
1988,2,22,01 ,88
1988,2,22,02 ,69
1988,2,22,03 ,55
1988,2,22,04 ,47
1988,2,22,05 ,43
1988,2,22,06 ,45
1988,2,22,07 ,59
1988,2,22,08 ,96
1988,2,22,09 ,141
1988,2,22,10 ,160
1988,2,22,11 ,160
1988,2,22,12 ,154
1988,2,22,13 ,136
1988,3,5,14 ,85
1988,3,5,15 ,82
1988,3,5,16 ,77
1988,3,5,17 ,88
1988,3,5,18 ,111
1988,3,5,19 ,151
1988,3,5,20 ,171
1988,3,5,21 ,178
1988,3,5,22 ,184
1988,3,5,23 ,187
1988,3,6,00 ,179
1988,3,6,01 ,171
1988,3,6,02 ,163
1988,3,6,03 ,155
1988,3,6,04 ,162
1988,3,6,05 ,165
1988,3,6,06 ,181
1988,3,6,07 ,202
1988,3,6,08 ,216
1988,3,6,09 ,208
1988,3,6,10 ,205
1988,3,6,11 ,184
1988,3,6,12 ,162
1988,3,6,13 ,139
1988,3,6,14 ,122
1988,3,6,15 ,114
1988,3,6,16 ,96
1988,3,6,17 ,93
1988,3,6,18 ,93
1988,3,6,19 ,115
1988,3,6,20 ,141
1988,3,6,21 ,152
1988,3,6,22 ,147
1988,3,6,23 ,136
1988,3,7,00 ,117
1988,3,7,01 ,107
1988,3,7,02 ,95
1988,3,7,03 ,79
1988,3,7,04 ,75
1988,3,7,05 ,75
1988,3,7,06 ,85
1988,3,7,07 ,109
1988,3,7,08 ,146
1988,3,7,09 ,155
1988,3,7,10 ,154
1988,3,7,11 ,146
1988,3,7,12 ,133
1988,3,7,13 ,120
1988,3,7,14 ,111
1988,3,7,15 ,98
1988,3,7,16 ,90
1988,3,7,17 ,79
1988,3,7,18 ,82
1988,3,7,19 ,98
1988,3,7,20 ,123
1988,3,7,21 ,139
1988,3,7,22 ,136
1988,3,7,23 ,131
1988,3,8,00 ,119
1988,3,8,01 ,99
1988,3,8,02 ,80
1988,3,8,03 ,67
1988,3,8,04 ,64
1988,3,8,05 ,51
1988,3,8,06 ,50
1988,3,8,07 ,67
1988,3,8,08 ,99
1988,3,8,09 ,119
1988,3,8,10 ,119
1988,3,8,11 ,119
1988,3,8,12 ,106
1988,3,8,13 ,88
1988,3,8,14 ,79
1988,3,8,15 ,69
1988,3,8,16 ,63
1988,3,8,17 ,51
1988,3,8,18 ,45
1988,3,8,19 ,47
1988,3,8,20 ,72
1988,3,8,21 ,99
1988,3,8,22 ,103
1988,3,8,23 ,109
1988,3,9,00 ,95
1988,3,9,01 ,72
1988,3,9,02 ,58
1988,3,9,03 ,45
1988,3,9,04 ,39
1988,3,9,05 ,32
1988,3,9,06 ,35
1988,3,9,07 ,39
1988,3,9,08 ,72
1988,3,9,09 ,103
1988,3,9,10 ,120
1988,3,9,11 ,117
1988,3,9,12 ,114
1988,3,9,13 ,106
1988,10,15,14 ,139
1988,10,15,15 ,118
1988,10,15,16 ,99
1988,10,15,17 ,93
1988,10,15,18 ,91
1988,10,15,19 ,96
1988,10,15,20 ,117
1988,10,15,21 ,128
1988,10,15,22 ,131
1988,10,15,23 ,134
1988,10,16,00 ,128
1988,10,16,01 ,126
1988,10,16,02 ,118
1988,10,16,03 ,115
1988,10,16,04 ,115
1988,10,16,05 ,122
1988,10,16,06 ,133
1988,10,16,07 ,166
1988,10,16,08 ,190
1988,10,16,09 ,216
1988,10,16,10 ,227
1988,10,16,11 ,221
1988,10,16,12 ,202
1988,10,16,13 ,187
1988,10,16,14 ,170
1988,10,16,15 ,144
1988,10,16,16 ,118
1988,10,16,17 ,104
1988,10,16,18 ,88
1988,10,16,19 ,86
1988,10,16,20 ,101
1988,10,16,21 ,120
1988,10,16,22 ,128
1988,10,16,23 ,133
1988,10,17,00 ,138
1988,10,17,01 ,133
1988,10,17,02 ,125
1988,10,17,03 ,114
1988,10,17,04 ,106
1988,10,17,05 ,106
1988,10,17,06 ,110
1988,10,17,07 ,122
1988,10,17,08 ,146
1988,10,17,09 ,168
1988,10,17,10 ,181
1988,10,17,11 ,181
1988,10,17,12 ,173
1988,10,17,13 ,150
1988,10,17,14 ,128
1988,10,17,15 ,104
1988,10,17,16 ,82
1988,10,17,17 ,56
1988,10,17,18 ,43
1988,10,17,19 ,35
1988,10,17,20 ,38
1988,10,17,21 ,53
1988,10,17,22 ,69
1988,10,17,23 ,77
1988,10,18,00 ,82
1988,10,18,01 ,80
1988,10,18,02 ,74
1988,10,18,03 ,64
1988,10,18,04 ,54
1988,10,18,05 ,50
1988,10,18,06 ,46
1988,10,18,07 ,51
1988,10,18,08 ,66
1988,10,18,09 ,91
1988,10,18,10 ,125
1988,10,18,11 ,128
1988,10,18,12 ,133
1988,10,18,13 ,133
1988,10,18,14 ,115
1988,10,18,15 ,80
1988,10,18,16 ,53
1988,10,18,17 ,40
1988,10,18,18 ,34
1988,10,18,19 ,21
1988,10,18,20 ,19
1988,10,18,21 ,22
1988,10,18,22 ,40
1988,10,18,23 ,61
1988,10,19,00 ,67
1988,10,19,01 ,72
1988,10,19,02 ,82
1988,10,19,03 ,75
1988,10,19,04 ,61
1988,10,19,05 ,59
1988,10,19,06 ,58
1988,10,19,07 ,56
1988,10,19,08 ,59
1988,10,19,09 ,75
1988,10,19,10 ,93
1988,10,19,11 ,130
1988,10,19,12 ,134
1988,10,19,13 ,138
1989,1,3,14 ,141
1989,1,3,15 ,136
1989,1,3,16 ,158
1989,1,3,17 ,157
1989,1,3,18 ,152
1989,1,3,19 ,139
1989,1,3,20 ,131
1989,1,3,21 ,125
1989,1,3,22 ,123
1989,1,3,23 ,125
1989,1,4,00 ,136
1989,1,4,01 ,157
1989,1,4,02 ,171
1989,1,4,03 ,158
1989,1,4,04 ,163
1989,1,4,05 ,163
1989,1,4,06 ,144
1989,1,4,07 ,131
1989,1,4,08 ,110
1989,1,4,09 ,91
1989,1,4,10 ,70
1989,1,4,11 ,64
1989,1,4,12 ,62
1989,1,4,13 ,66
1989,1,4,14 ,83
1989,1,4,15 ,101
1989,1,4,16 ,99
1989,1,4,17 ,98
1989,1,4,18 ,94
1989,1,4,19 ,91
1989,1,4,20 ,75
1989,1,4,21 ,74
1989,1,4,22 ,70
1989,1,4,23 ,67
1989,1,5,00 ,85
1989,1,5,01 ,86
1989,1,5,02 ,98
1989,1,5,03 ,114
1989,1,5,04 ,133
1989,1,5,05 ,142
1989,1,5,06 ,139
1989,1,5,07 ,136
1989,1,5,08 ,109
1989,1,5,09 ,91
1989,1,5,10 ,80
1989,1,5,11 ,66
1989,1,5,12 ,67
1989,1,5,13 ,62
1989,1,5,14 ,70
1989,1,5,15 ,88
1989,1,5,16 ,99
1989,1,5,17 ,107
1989,1,5,18 ,114
1989,1,5,19 ,114
1989,1,5,20 ,102
1989,1,5,21 ,88
1989,1,5,22 ,86
1989,1,5,23 ,80
1989,1,6,00 ,78
1989,1,6,01 ,93
1989,1,6,02 ,112
1989,1,6,03 ,131
1989,1,6,04 ,152
1989,1,6,05 ,158
1989,1,6,06 ,173
1989,1,6,07 ,168
1989,1,6,08 ,146
1989,1,6,09 ,142
1989,1,6,10 ,118
1989,1,6,11 ,109
1989,1,6,12 ,93
1989,1,6,13 ,85
1989,1,6,14 ,77
1989,1,6,15 ,86
1989,1,6,16 ,115
1989,1,6,17 ,130
1989,1,6,18 ,142
1989,1,6,19 ,149
1989,1,6,20 ,138
1989,1,6,21 ,131
1989,1,6,22 ,126
1989,1,6,23 ,126
1989,1,7,00 ,133
1989,1,7,01 ,133
1989,1,7,02 ,141
1989,1,7,03 ,146
1989,1,7,04 ,165
1989,1,7,05 ,195
1989,1,7,06 ,206
1989,1,7,07 ,206
1989,1,7,08 ,194
1989,1,7,09 ,171
1989,1,7,10 ,147
1989,1,7,11 ,125
1989,1,7,12 ,99
1989,1,7,13 ,82
1989,12,21,14 ,142
1989,12,21,15 ,141
1989,12,21,16 ,131
1989,12,21,17 ,118
1989,12,21,18 ,104
1989,12,21,19 ,96
1989,12,21,20 ,86
1989,12,21,21 ,78
1989,12,21,22 ,83
1989,12,21,23 ,101
1989,12,22,00 ,114
1989,12,22,01 ,130
1989,12,22,02 ,150
1989,12,22,03 ,162
1989,12,22,04 ,155
1989,12,22,05 ,141
1989,12,22,06 ,126
1989,12,22,07 ,117
1989,12,22,08 ,112
1989,12,22,09 ,110
1989,12,22,10 ,110
1989,12,22,11 ,112
1989,12,22,12 ,123
1989,12,22,13 ,134
1989,12,22,14 ,141
1989,12,22,15 ,141
1989,12,22,16 ,141
1989,12,22,17 ,134
1989,12,22,18 ,118
1989,12,22,19 ,106
1989,12,22,20 ,91
1989,12,22,21 ,80
1989,12,22,22 ,75
1989,12,22,23 ,80
1989,12,23,00 ,101
1989,12,23,01 ,112
1989,12,23,02 ,128
1989,12,23,03 ,142
1989,12,23,04 ,142
1989,12,23,05 ,141
1989,12,23,06 ,130
1989,12,23,07 ,117
1989,12,23,08 ,102
1989,12,23,09 ,96
1989,12,23,10 ,91
1989,12,23,11 ,88
1989,12,23,12 ,96
1989,12,23,13 ,107
1989,12,23,14 ,118
1989,12,23,15 ,128
1989,12,23,16 ,131
1989,12,23,17 ,130
1989,12,23,18 ,125
1989,12,23,19 ,110
1989,12,23,20 ,99
1989,12,23,21 ,86
1989,12,23,22 ,83
1989,12,23,23 ,80
1989,12,24,00 ,90
1989,12,24,01 ,99
1989,12,24,02 ,117
1989,12,24,03 ,136
1989,12,24,04 ,142
1989,12,24,05 ,142
1989,12,24,06 ,138
1989,12,24,07 ,125
1989,12,24,08 ,112
1989,12,24,09 ,101
1989,12,24,10 ,86
1989,12,24,11 ,77
1989,12,24,12 ,75
1989,12,24,13 ,80
1989,12,24,14 ,98
1989,12,24,15 ,112
1989,12,24,16 ,117
1989,12,24,17 ,118
1989,12,24,18 ,115
1989,12,24,19 ,109
1989,12,24,20 ,99
1989,12,24,21 ,90
1989,12,24,22 ,85
1989,12,24,23 ,80
1989,12,25,00 ,85
1989,12,25,01 ,93
1989,12,25,02 ,107
1989,12,25,03 ,125
1989,12,25,04 ,141
1989,12,25,05 ,152
1989,12,25,06 ,154
1989,12,25,07 ,142
1989,12,25,08 ,130
1989,12,25,09 ,109
1989,12,25,10 ,90
1989,12,25,11 ,78
1989,12,25,12 ,70
1989,12,25,13 ,70
1989,12,30,13 ,86
1989,12,30,14 ,72
1989,12,30,15 ,67
1989,12,30,16 ,69
1989,12,30,17 ,80
1989,12,30,18 ,102
1989,12,30,19 ,131
1989,12,30,20 ,144
1989,12,30,21 ,155
1989,12,30,22 ,166
1989,12,30,23 ,168
1989,12,31,00 ,162
1989,12,31,01 ,157
1989,12,31,02 ,146
1989,12,31,03 ,146
1989,12,31,04 ,147
1989,12,31,05 ,158
1989,12,31,06 ,179
1989,12,31,07 ,205
1989,12,31,08 ,222
1989,12,31,09 ,224
1989,12,31,10 ,206
1989,12,31,11 ,190
1989,12,31,12 ,163
1989,12,31,13 ,144
1989,12,31,14 ,123
1989,12,31,15 ,102
1989,12,31,16 ,88
1989,12,31,17 ,82
1989,12,31,18 ,75
1989,12,31,19 ,96
1989,12,31,20 ,118
1989,12,31,21 ,120
1989,12,31,22 ,125
1989,12,31,23 ,123
1990,1,1,00 ,115
1990,1,1,01 ,109
1990,1,1,02 ,96
1990,1,1,03 ,91
1990,1,1,04 ,91
1990,1,1,05 ,99
1990,1,1,06 ,110
1990,1,1,07 ,144
1990,1,1,08 ,178
1990,1,1,09 ,197
1990,1,1,10 ,192
1990,1,1,11 ,184
1990,1,1,12 ,163
1990,1,1,13 ,144
1990,1,1,14 ,123
1990,1,1,15 ,102
1990,1,1,16 ,83
1990,1,1,17 ,74
1990,1,1,18 ,70
1990,1,1,19 ,72
1990,1,1,20 ,94
1990,1,1,21 ,115
1990,1,1,22 ,110
1990,1,1,23 ,109
1990,1,2,00 ,109
1990,1,2,01 ,96
1990,1,2,02 ,85
1990,1,2,03 ,77
1990,1,2,04 ,72
1990,1,2,05 ,70
1990,1,2,06 ,75
1990,1,2,07 ,88
1990,1,2,08 ,122
1990,1,2,09 ,150
1990,1,2,10 ,160
1990,1,2,11 ,157
1990,1,2,12 ,138
1990,1,2,13 ,118
1990,1,2,14 ,101
1990,1,2,15 ,80
1990,1,2,16 ,61
1990,1,2,17 ,45
1990,1,2,18 ,34
1990,1,2,19 ,32
1990,1,2,20 ,38
1990,1,2,21 ,75
1990,1,2,22 ,94
1990,1,2,23 ,93
1990,1,3,00 ,98
1990,1,3,01 ,93
1990,1,3,02 ,85
1990,1,3,03 ,83
1990,1,3,04 ,72
1990,1,3,05 ,69
1990,1,3,06 ,77
1990,1,3,07 ,90
1990,1,3,08 ,110
1990,1,3,09 ,144
1990,1,3,10 ,170
1990,1,3,11 ,184
1990,1,3,12 ,187
1991,1,2,13 ,83
1991,1,2,14 ,64
1991,1,2,15 ,53
1991,1,2,16 ,45
1991,1,2,17 ,48
1991,1,2,18 ,69
1991,1,2,19 ,106
1991,1,2,20 ,120
1991,1,2,21 ,122
1991,1,2,22 ,125
1991,1,2,23 ,115
1991,1,3,00 ,110
1991,1,3,01 ,104
1991,1,3,02 ,96
1991,1,3,03 ,94
1991,1,3,04 ,107
1991,1,3,05 ,120
1991,1,3,06 ,139
1991,1,3,07 ,179
1991,1,3,08 ,213
1991,1,3,09 ,214
1991,1,3,10 ,198
1991,1,3,11 ,176
1991,1,3,12 ,149
1991,1,3,13 ,120
1991,1,3,14 ,96
1991,1,3,15 ,78
1991,1,3,16 ,59
1991,1,3,17 ,53
1991,1,3,18 ,53
1991,1,3,19 ,74
1991,1,3,20 ,102
1991,1,3,21 ,109
1991,1,3,22 ,115
1991,1,3,23 ,115
1991,1,4,00 ,110
1991,1,4,01 ,94
1991,1,4,02 ,85
1991,1,4,03 ,75
1991,1,4,04 ,72
1991,1,4,05 ,86
1991,1,4,06 ,98
1991,1,4,07 ,125
1991,1,4,08 ,160
1991,1,4,09 ,186
1991,1,4,10 ,182
1991,1,4,11 ,166
1991,1,4,12 ,149
1991,1,4,13 ,123
1991,1,4,14 ,98
1991,1,4,15 ,70
1991,1,4,16 ,54
1991,1,4,17 ,40
1991,1,4,18 ,30
1991,1,4,19 ,30
1991,1,4,20 ,54
1991,1,4,21 ,83
1991,1,4,22 ,90
1991,1,4,23 ,94
1991,1,5,00 ,96
1991,1,5,01 ,86
1991,1,5,02 ,70
1991,1,5,03 ,56
1991,1,5,04 ,51
1991,1,5,05 ,54
1991,1,5,06 ,64
1991,1,5,07 ,90
1991,1,5,08 ,133
1991,1,5,09 ,168
1991,1,5,10 ,176
1991,1,5,11 ,176
1991,1,5,12 ,160
1991,1,5,13 ,134
1991,1,5,14 ,117
1991,1,5,15 ,98
1991,1,5,16 ,78
1991,1,5,17 ,67
1991,1,5,18 ,51
1991,1,5,19 ,42
1991,1,5,20 ,53
1991,1,5,21 ,99
1991,1,5,22 ,109
1991,1,5,23 ,106
1991,1,6,00 ,131
1991,1,6,01 ,130
1991,1,6,02 ,122
1991,1,6,03 ,107
1991,1,6,04 ,101
1991,1,6,05 ,99
1991,1,6,06 ,109
1991,1,6,07 ,126
1991,1,6,08 ,147
1991,1,6,09 ,178
1991,1,6,10 ,206
1991,1,6,11 ,211
1991,1,6,12 ,202
1991,1,9,13 ,126
1991,1,9,14 ,128
1991,1,9,15 ,131
1991,1,9,16 ,125
1991,1,9,17 ,112
1991,1,9,18 ,98
1991,1,9,19 ,83
1991,1,9,20 ,69
1991,1,9,21 ,61
1991,1,9,22 ,58
1991,1,9,23 ,67
1991,1,10,00 ,86
1991,1,10,01 ,104
1991,1,10,02 ,112
1991,1,10,03 ,114
1991,1,10,04 ,114
1991,1,10,05 ,102
1991,1,10,06 ,86
1991,1,10,07 ,74
1991,1,10,08 ,62
1991,1,10,09 ,50
1991,1,10,10 ,46
1991,1,10,11 ,46
1991,1,10,12 ,56
1991,1,10,13 ,67
1991,1,10,14 ,82
1991,1,10,15 ,90
1991,1,10,16 ,98
1991,1,10,17 ,96
1991,1,10,18 ,88
1991,1,10,19 ,75
1991,1,10,20 ,64
1991,1,10,21 ,56
1991,1,10,22 ,54
1991,1,10,23 ,59
1991,1,11,00 ,74
1991,1,11,01 ,93
1991,1,11,02 ,110
1991,1,11,03 ,126
1991,1,11,04 ,133
1991,1,11,05 ,130
1991,1,11,06 ,114
1991,1,11,07 ,106
1991,1,11,08 ,93
1991,1,11,09 ,80
1991,1,11,10 ,74
1991,1,11,11 ,64
1991,1,11,12 ,66
1991,1,11,13 ,72
1991,1,11,14 ,88
1991,1,11,15 ,98
1991,1,11,16 ,104
1991,1,11,17 ,110
1991,1,11,18 ,107
1991,1,11,19 ,106
1991,1,11,20 ,91
1991,1,11,21 ,82
1991,1,11,22 ,78
1991,1,11,23 ,77
1991,1,12,00 ,80
1991,1,12,01 ,98
1991,1,12,02 ,109
1991,1,12,03 ,126
1991,1,12,04 ,141
1991,1,12,05 ,142
1991,1,12,06 ,138
1991,1,12,07 ,126
1991,1,12,08 ,114
1991,1,12,09 ,98
1991,1,12,10 ,80
1991,1,12,11 ,66
1991,1,12,12 ,59
1991,1,12,13 ,53
1991,1,12,14 ,61
1991,1,12,15 ,74
1991,1,12,16 ,82
1991,1,12,17 ,86
1991,1,12,18 ,88
1991,1,12,19 ,88
1991,1,12,20 ,83
1991,1,12,21 ,75
1991,1,12,22 ,70
1991,1,12,23 ,67
1991,1,13,00 ,69
1991,1,13,01 ,80
1991,1,13,02 ,94
1991,1,13,03 ,109
1991,1,13,04 ,126
1991,1,13,05 ,138
1991,1,13,06 ,138
1991,1,13,07 ,131
1991,1,13,08 ,125
1991,1,13,09 ,106
1991,1,13,10 ,90
1991,1,13,11 ,74
1991,1,13,12 ,56
1992,12,6,13 ,79
1992,12,6,14 ,101
1992,12,6,15 ,121
1992,12,6,16 ,130
1992,12,6,17 ,129
1992,12,6,18 ,116
1992,12,6,19 ,104
1992,12,6,20 ,90
1992,12,6,21 ,79
1992,12,6,22 ,73
1992,12,6,23 ,65
1992,12,7,00 ,68
1992,12,7,01 ,79
1992,12,7,02 ,98
1992,12,7,03 ,110
1992,12,7,04 ,129
1992,12,7,05 ,133
1992,12,7,06 ,123
1992,12,7,07 ,115
1992,12,7,08 ,105
1992,12,7,09 ,92
1992,12,7,10 ,75
1992,12,7,11 ,62
1992,12,7,12 ,60
1992,12,7,13 ,67
1992,12,7,14 ,80
1992,12,7,15 ,101
1992,12,7,16 ,114
1992,12,7,17 ,120
1992,12,7,18 ,115
1992,12,7,19 ,112
1992,12,7,20 ,100
1992,12,7,21 ,93
1992,12,7,22 ,81
1992,12,7,23 ,70
1992,12,8,00 ,71
1992,12,8,01 ,83
1992,12,8,02 ,98
1992,12,8,03 ,110
1992,12,8,04 ,133
1992,12,8,05 ,151
1992,12,8,06 ,145
1992,12,8,07 ,140
1992,12,8,08 ,125
1992,12,8,09 ,111
1992,12,8,10 ,89
1992,12,8,11 ,75
1992,12,8,12 ,66
1992,12,8,13 ,59
1992,12,8,14 ,67
1992,12,8,15 ,84
1992,12,8,16 ,109
1992,12,8,17 ,119
1992,12,8,18 ,127
1992,12,8,19 ,130
1992,12,8,20 ,125
1992,12,8,21 ,120
1992,12,8,22 ,112
1992,12,8,23 ,111
1992,12,9,00 ,114
1992,12,9,01 ,113
1992,12,9,02 ,125
1992,12,9,03 ,144
1992,12,9,04 ,166
1992,12,9,05 ,197
1992,12,9,06 ,203
1992,12,9,07 ,198
1992,12,9,08 ,179
1992,12,9,09 ,162
1992,12,9,10 ,141
1992,12,9,11 ,117
1992,12,9,12 ,100
1992,12,9,13 ,90
1992,12,9,14 ,85
1992,12,9,15 ,90
1992,12,9,16 ,108
1992,12,9,17 ,132
1992,12,9,18 ,143
1992,12,9,19 ,143
1992,12,9,20 ,140
1992,12,9,21 ,133
1992,12,9,22 ,125
1992,12,9,23 ,121
1992,12,10,00 ,110
1992,12,10,01 ,111
1992,12,10,02 ,114
1992,12,10,03 ,125
1992,12,10,04 ,140
1992,12,10,05 ,168
1992,12,10,06 ,186
1992,12,10,07 ,187
1992,12,10,08 ,178
1992,12,10,09 ,154
1992,12,10,10 ,126
1992,12,10,11 ,101
1992,12,10,12 ,78
1994,11,17,13 ,88
1994,11,17,14 ,87
1994,11,17,15 ,89
1994,11,17,16 ,105
1994,11,17,17 ,129
1994,11,17,18 ,144
1994,11,17,19 ,146
1994,11,17,20 ,143
1994,11,17,21 ,141
1994,11,17,22 ,130
1994,11,17,23 ,115
1994,11,18,00 ,108
1994,11,18,01 ,99
1994,11,18,02 ,94
1994,11,18,03 ,105
1994,11,18,04 ,125
1994,11,18,05 ,150
1994,11,18,06 ,173
1994,11,18,07 ,180
1994,11,18,08 ,179
1994,11,18,09 ,167
1994,11,18,10 ,151
1994,11,18,11 ,131
1994,11,18,12 ,112
1994,11,18,13 ,103
1994,11,18,14 ,95
1994,11,18,15 ,91
1994,11,18,16 ,95
1994,11,18,17 ,109
1994,11,18,18 ,134
1994,11,18,19 ,140
1994,11,18,20 ,142
1994,11,18,21 ,140
1994,11,18,22 ,130
1994,11,18,23 ,120
1994,11,19,00 ,109
1994,11,19,01 ,98
1994,11,19,02 ,91
1994,11,19,03 ,97
1994,11,19,04 ,109
1994,11,19,05 ,127
1994,11,19,06 ,157
1994,11,19,07 ,172
1994,11,19,08 ,167
1994,11,19,09 ,160
1994,11,19,10 ,140
1994,11,19,11 ,119
1994,11,19,12 ,99
1994,11,19,13 ,83
1994,11,19,14 ,75
1994,11,19,15 ,64
1994,11,19,16 ,61
1994,11,19,17 ,72
1994,11,19,18 ,93
1994,11,19,19 ,115
1994,11,19,20 ,116
1994,11,19,21 ,121
1994,11,19,22 ,113
1994,11,19,23 ,106
1994,11,20,00 ,103
1994,11,20,01 ,91
1994,11,20,02 ,87
1994,11,20,03 ,84
1994,11,20,04 ,86
1994,11,20,05 ,103
1994,11,20,06 ,134
1994,11,20,07 ,161
1994,11,20,08 ,167
1994,11,20,09 ,161
1994,11,20,10 ,144
1994,11,20,11 ,127
1994,11,20,12 ,109
1994,11,20,13 ,94
1994,11,20,14 ,79
1994,11,20,15 ,72
1994,11,20,16 ,68
1994,11,20,17 ,78
1994,11,20,18 ,97
1994,11,20,19 ,119
1994,11,20,20 ,128
1994,11,20,21 ,134
1994,11,20,22 ,140
1994,11,20,23 ,146
1996,2,1,13 ,70
1996,2,1,14 ,67
1996,2,1,15 ,78
1996,2,1,16 ,100
1996,2,1,17 ,107
1996,2,1,18 ,108
1996,2,1,19 ,108
1996,2,1,20 ,99
1996,2,1,21 ,96
1996,2,1,22 ,86
1996,2,1,23 ,84
1996,2,2,00 ,80
1996,2,2,01 ,81
1996,2,2,02 ,89
1996,2,2,03 ,100
1996,2,2,04 ,118
1996,2,2,05 ,129
1996,2,2,06 ,144
1996,2,2,07 ,134
1996,2,2,08 ,121
1996,2,2,09 ,102
1996,2,2,10 ,80
1996,2,2,11 ,67
1996,2,2,12 ,46
1996,2,2,13 ,40
1996,2,2,14 ,35
1996,2,2,15 ,44
1996,2,2,16 ,56
1996,2,2,17 ,65
1996,2,2,18 ,72
1996,2,2,19 ,70
1996,2,2,20 ,73
1996,2,2,21 ,78
1996,2,2,22 ,67
1996,2,2,23 ,60
1996,2,3,00 ,67
1996,2,3,01 ,62
